Time,Channel A,Channel B
(s),(mV),(V)

-0.35522557,-0.79348120,-0.32538830
-0.35518461,-0.79348120,-0.32538830
-0.35514365,-4.76088700,-0.31745350
-0.35510269,-4.76088700,-0.31745350
-0.35506173,-7.14133100,-0.30951870
-0.35502077,-6.34785000,-0.33332320
-0.35497981,-9.52177400,-0.31745350
-0.35493885,-8.72829300,-0.31745350
-0.35489789,-7.14133100,-0.30951870
-0.35485693,-5.55436900,-0.31745350
-0.35481597,-3.96740600,-0.31745350
-0.35477501,-1.58696200,-0.31745350
-0.35473405,-0.79348120,-0.33332320
-0.35469309,-0.79348120,-0.31745350
-0.35465213,2.38044400,-0.32538830
-0.35461117,3.17392500,-0.32538830
-0.35457021,5.55436900,-0.31745350
-0.35452925,7.14133100,-0.31745350
-0.35448829,7.93481200,-0.33332320
-0.35444733,7.93481200,-0.31745350
-0.35440637,5.55436900,-0.31745350
-0.35436541,5.55436900,-0.30951870
-0.35432445,3.96740600,-0.32538830
-0.35428349,3.17392500,-0.31745350
-0.35424253,2.38044400,-0.32538830
-0.35420157,-0.79348120,-0.30951870
-0.35416061,-2.38044400,-0.31745350
-0.35411965,-3.96740600,-0.32538830
-0.35407869,-4.76088700,-0.32538830
-0.35403773,-7.14133100,-0.31745350
-0.35399677,-7.14133100,-0.31745350
-0.35395581,-8.72829300,-0.32538830
-0.35391485,-7.93481200,-0.33332320
-0.35387389,-7.14133100,-0.32538830
-0.35383293,-6.34785000,-0.31745350
-0.35379197,-3.96740600,-0.32538830
-0.35375101,-2.38044400,-0.33332320
-0.35371005,0.00000000,-0.32538830
-0.35366909,-0.79348120,-0.31745350
-0.35362813,3.96740600,-0.32538830
-0.35358717,2.38044400,-0.32538830
-0.35354621,5.55436900,-0.30951870
-0.35350525,4.76088700,-0.32538830
-0.35346429,6.34785000,-0.32538830
-0.35342333,6.34785000,-0.32538830
-0.35338237,5.55436900,-0.31745350
-0.35334141,7.14133100,-0.30951870
-0.35330045,4.76088700,-0.32538830
-0.35325949,3.17392500,-0.33332320
-0.35321853,3.17392500,-0.31745350
-0.35317757,0.00000000,-0.32538830
-0.35313661,-0.79348120,-0.31745350
-0.35309565,-4.76088700,-0.32538830
-0.35305469,-3.96740600,-0.31745350
-0.35301373,-6.34785000,-0.30951870
-0.35297277,-7.93481200,-0.31745350
-0.35293181,-7.14133100,-0.32538830
-0.35289085,-9.52177400,-0.32538830
-0.35284989,-6.34785000,-0.32538830
-0.35280893,-3.96740600,-0.33332320
-0.35276797,-4.76088700,-0.32538830
-0.35272701,-3.17392500,-0.33332320
-0.35268605,-0.79348120,-0.33332320
-0.35264509,2.38044400,-0.33332320
-0.35260413,3.96740600,-0.32538830
-0.35256317,3.96740600,-0.32538830
-0.35252221,5.55436900,-0.32538830
-0.35248125,5.55436900,-0.31745350
-0.35244029,7.14133100,-0.32538830
-0.35239933,6.34785000,-0.32538830
-0.35235837,7.93481200,-0.32538830
-0.35231741,5.55436900,-0.32538830
-0.35227645,5.55436900,-0.30951870
-0.35223549,3.96740600,-0.31745350
-0.35219453,2.38044400,-0.32538830
-0.35215357,-0.79348120,-0.31745350
-0.35211261,-1.58696200,-0.32538830
-0.35207165,-3.96740600,-0.32538830
-0.35203069,-3.96740600,-0.31745350
-0.35198973,-7.14133100,-0.31745350
-0.35194877,-6.34785000,-0.33332320
-0.35190781,-7.14133100,-0.31745350
-0.35186685,-7.93481200,-0.32538830
-0.35182589,-6.34785000,-0.31745350
-0.35178493,-7.14133100,-0.32538830
-0.35174397,-4.76088700,-0.32538830
-0.35170301,-2.38044400,-0.33332320
-0.35166205,-0.79348120,-0.30951870
-0.35162109,2.38044400,-0.31745350
-0.35158013,3.17392500,-0.33332320
-0.35153917,4.76088700,-0.31745350
-0.35149821,5.55436900,-0.31745350
-0.35145725,5.55436900,-0.32538830
-0.35141629,6.34785000,-0.32538830
-0.35137533,5.55436900,-0.33332320
-0.35133437,7.14133100,-0.33332320
-0.35129341,5.55436900,-0.33332320
-0.35125245,5.55436900,-0.32538830
-0.35121149,3.96740600,-0.32538830
-0.35117053,1.58696200,-0.32538830
-0.35112957,-0.79348120,-0.32538830
-0.35108861,-0.79348120,-0.32538830
-0.35104765,-3.96740600,-0.31745350
-0.35100669,-3.96740600,-0.31745350
-0.35096573,-7.93481200,-0.32538830
-0.35092477,-7.14133100,-0.32538830
-0.35088381,-7.14133100,-0.33332320
-0.35084285,-7.93481200,-0.32538830
-0.35080189,-7.14133100,-0.32538830
-0.35076093,-3.96740600,-0.33332320
-0.35071997,-4.76088700,-0.33332320
-0.35067901,-3.17392500,-0.33332320
-0.35063805,0.00000000,-0.32538830
-0.35059709,2.38044400,-0.31745350
-0.35055613,2.38044400,-0.31745350
-0.35051517,3.17392500,-0.32538830
-0.35047421,4.76088700,-0.33332320
-0.35043325,5.55436900,-0.32538830
-0.35039229,7.14133100,-0.32538830
-0.35035133,7.14133100,-0.33332320
-0.35031037,7.14133100,-0.32538830
-0.35026941,5.55436900,-0.31745350
-0.35022845,5.55436900,-0.32538830
-0.35018749,3.17392500,-0.32538830
-0.35014653,-0.79348120,-0.32538830
-0.35010557,1.58696200,-0.32538830
-0.35006461,-0.79348120,-0.32538830
-0.35002365,-3.96740600,-0.33332320
-0.34998269,-4.76088700,-0.32538830
-0.34994173,-6.34785000,-0.32538830
-0.34990077,-7.14133100,-0.32538830
-0.34985981,-7.14133100,-0.33332320
-0.34981885,-7.14133100,-0.32538830
-0.34977789,-7.93481200,-0.31745350
-0.34973693,-4.76088700,-0.33332320
-0.34969597,-4.76088700,-0.31745350
-0.34965501,-4.76088700,-0.32538830
-0.34961405,-1.58696200,-0.34125800
-0.34957309,0.79348120,-0.34125800
-0.34953213,2.38044400,-0.31745350
-0.34949117,3.17392500,-0.32538830
-0.34945021,4.76088700,-0.31745350
-0.34940925,4.76088700,-0.32538830
-0.34936829,7.14133100,-0.34125800
-0.34932733,7.14133100,-0.34125800
-0.34928637,6.34785000,-0.32538830
-0.34924541,7.14133100,-0.31745350
-0.34920445,5.55436900,-0.32538830
-0.34916349,5.55436900,-0.33332320
-0.34912253,2.38044400,-0.34125800
-0.34908157,2.38044400,-0.33332320
-0.34904061,-0.79348120,-0.33332320
-0.34899965,-1.58696200,-0.32538830
-0.34895869,-3.96740600,-0.32538830
-0.34891773,-3.96740600,-0.34125800
-0.34887677,-6.34785000,-0.31745350
-0.34883581,-8.72829300,-0.33332320
-0.34879485,-7.93481200,-0.32538830
-0.34875389,-8.72829300,-0.32538830
-0.34871293,-7.14133100,-0.32538830
-0.34867197,-6.34785000,-0.32538830
-0.34863101,-3.17392500,-0.33332320
-0.34859005,-1.58696200,-0.34125800
-0.34854909,-0.79348120,-0.34125800
-0.34850813,-0.79348120,-0.33332320
-0.34846717,1.58696200,-0.33332320
-0.34842621,5.55436900,-0.32538830
-0.34838525,5.55436900,-0.33332320
-0.34834429,5.55436900,-0.33332320
-0.34830333,6.34785000,-0.32538830
-0.34826237,5.55436900,-0.32538830
-0.34822141,7.14133100,-0.33332320
-0.34818045,6.34785000,-0.32538830
-0.34813949,5.55436900,-0.32538830
-0.34809853,4.76088700,-0.33332320
-0.34805757,2.38044400,-0.34125800
-0.34801661,0.79348120,-0.33332320
-0.34797565,-0.79348120,-0.34919280
-0.34793469,-1.58696200,-0.33332320
-0.34789373,-3.96740600,-0.32538830
-0.34785277,-6.34785000,-0.33332320
-0.34781181,-6.34785000,-0.31745350
-0.34777085,-7.93481200,-0.33332320
-0.34772989,-7.93481200,-0.34125800
-0.34768893,-7.14133100,-0.33332320
-0.34764797,-7.14133100,-0.33332320
-0.34760701,-6.34785000,-0.32538830
-0.34756605,-3.96740600,-0.32538830
-0.34752509,-2.38044400,-0.33332320
-0.34748413,-0.79348120,-0.32538830
-0.34744317,0.79348120,-0.34125800
-0.34740221,2.38044400,-0.32538830
-0.34736125,4.76088700,-0.33332320
-0.34732029,5.55436900,-0.33332320
-0.34727933,6.34785000,-0.33332320
-0.34723837,6.34785000,-0.34125800
-0.34719741,7.93481200,-0.31745350
-0.34715645,5.55436900,-0.33332320
-0.34711549,5.55436900,-0.32538830
-0.34707453,5.55436900,-0.34125800
-0.34703357,5.55436900,-0.33332320
-0.34699261,2.38044400,-0.33332320
-0.34695165,1.58696200,-0.34919280
-0.34691069,-0.79348120,-0.33332320
-0.34686973,-1.58696200,-0.33332320
-0.34682877,-3.17392500,-0.33332320
-0.34678781,-5.55436900,-0.33332320
-0.34674685,-7.14133100,-0.32538830
-0.34670589,-6.34785000,-0.34125800
-0.34666493,-7.14133100,-0.33332320
-0.34662397,-7.93481200,-0.32538830
-0.34658301,-7.14133100,-0.34125800
-0.34654205,-7.14133100,-0.34125800
-0.34650109,-3.96740600,-0.34919280
-0.34646013,-3.17392500,-0.33332320
-0.34641917,-0.79348120,-0.34125800
-0.34637821,0.00000000,-0.32538830
-0.34633725,2.38044400,-0.33332320
-0.34629629,3.17392500,-0.34125800
-0.34625533,3.17392500,-0.34125800
-0.34621437,4.76088700,-0.34125800
-0.34617341,5.55436900,-0.32538830
-0.34613245,5.55436900,-0.33332320
-0.34609149,6.34785000,-0.33332320
-0.34605053,7.93481200,-0.33332320
-0.34600957,6.34785000,-0.33332320
-0.34596861,4.76088700,-0.34125800
-0.34592765,5.55436900,-0.33332320
-0.34588669,3.17392500,-0.32538830
-0.34584573,2.38044400,-0.32538830
-0.34580477,-1.58696200,-0.32538830
-0.34576381,-2.38044400,-0.34125800
-0.34572285,-3.96740600,-0.34125800
-0.34568189,-4.76088700,-0.33332320
-0.34564093,-4.76088700,-0.34125800
-0.34559997,-7.93481200,-0.32538830
-0.34555901,-8.72829300,-0.34125800
-0.34551805,-7.93481200,-0.33332320
-0.34547709,-7.14133100,-0.32538830
-0.34543613,-6.34785000,-0.33332320
-0.34539517,-6.34785000,-0.32538830
-0.34535421,-3.96740600,-0.33332320
-0.34531325,-1.58696200,-0.34919280
-0.34527229,0.00000000,-0.33332320
-0.34523133,1.58696200,-0.33332320
-0.34519037,2.38044400,-0.34125800
-0.34514941,4.76088700,-0.33332320
-0.34510845,5.55436900,-0.33332320
-0.34506749,5.55436900,-0.32538830
-0.34502653,7.93481200,-0.34125800
-0.34498557,6.34785000,-0.34125800
-0.34494461,7.14133100,-0.33332320
-0.34490365,5.55436900,-0.34125800
-0.34486269,5.55436900,-0.33332320
-0.34482173,4.76088700,-0.33332320
-0.34478077,2.38044400,-0.34125800
-0.34473981,2.38044400,-0.33332320
-0.34469885,0.79348120,-0.33332320
-0.34465789,-2.38044400,-0.34125800
-0.34461693,-3.96740600,-0.33332320
-0.34457597,-4.76088700,-0.33332320
-0.34453501,-7.14133100,-0.34125800
-0.34449405,-5.55436900,-0.32538830
-0.34445309,-7.14133100,-0.33332320
-0.34441213,-7.14133100,-0.34125800
-0.34437117,-7.14133100,-0.33332320
-0.34433021,-4.76088700,-0.32538830
-0.34428925,-4.76088700,-0.33332320
-0.34424829,-2.38044400,-0.33332320
-0.34420733,-2.38044400,-0.34125800
-0.34416637,-1.58696200,-0.34125800
-0.34412541,-0.79348120,-0.32538830
-0.34408445,2.38044400,-0.33332320
-0.34404349,3.17392500,-0.34125800
-0.34400253,3.96740600,-0.34125800
-0.34396157,6.34785000,-0.33332320
-0.34392061,5.55436900,-0.35712760
-0.34387965,5.55436900,-0.33332320
-0.34383869,6.34785000,-0.33332320
-0.34379773,6.34785000,-0.34125800
-0.34375677,3.96740600,-0.33332320
-0.34371581,5.55436900,-0.34125800
-0.34367485,3.96740600,-0.33332320
-0.34363389,2.38044400,-0.32538830
-0.34359293,0.00000000,-0.33332320
-0.34355197,-3.17392500,-0.32538830
-0.34351101,-3.96740600,-0.34125800
-0.34347005,-4.76088700,-0.34125800
-0.34342909,-6.34785000,-0.34125800
-0.34338813,-7.93481200,-0.33332320
-0.34334717,-9.52177400,-0.34125800
-0.34330621,-8.72829300,-0.34919280
-0.34326525,-6.34785000,-0.34125800
-0.34322429,-6.34785000,-0.33332320
-0.34318333,-4.76088700,-0.34125800
-0.34314237,-3.96740600,-0.33332320
-0.34310141,-1.58696200,-0.34125800
-0.34306045,-0.79348120,-0.33332320
-0.34301949,0.79348120,-0.34125800
-0.34297853,2.38044400,-0.34125800
-0.34293757,3.17392500,-0.34125800
-0.34289661,4.76088700,-0.34919280
-0.34285565,5.55436900,-0.34919280
-0.34281469,7.14133100,-0.34125800
-0.34277373,6.34785000,-0.34125800
-0.34273277,5.55436900,-0.33332320
-0.34269181,6.34785000,-0.33332320
-0.34265085,5.55436900,-0.34125800
-0.34260989,5.55436900,-0.34919280
-0.34256893,2.38044400,-0.32538830
-0.34252797,-0.79348120,-0.33332320
-0.34248701,-0.79348120,-0.34919280
-0.34244605,-0.79348120,-0.34125800
-0.34240509,-0.79348120,-0.34125800
-0.34236413,-3.96740600,-0.32538830
-0.34232317,-7.14133100,-0.34919280
-0.34228221,-7.14133100,-0.34919280
-0.34224125,-8.72829300,-0.33332320
-0.34220029,-7.93481200,-0.34125800
-0.34215933,-7.93481200,-0.33332320
-0.34211837,-7.93481200,-0.33332320
-0.34207741,-6.34785000,-0.34125800
-0.34203645,-3.96740600,-0.33332320
-0.34199549,-0.79348120,-0.34919280
-0.34195453,-0.79348120,-0.34125800
-0.34191357,1.58696200,-0.32538830
-0.34187261,2.38044400,-0.33332320
-0.34183165,2.38044400,-0.33332320
-0.34179069,5.55436900,-0.34125800
-0.34174973,5.55436900,-0.34125800
-0.34170877,5.55436900,-0.33332320
-0.34166781,6.34785000,-0.34919280
-0.34162685,6.34785000,-0.34919280
-0.34158589,5.55436900,-0.34919280
-0.34154493,5.55436900,-0.34125800
-0.34150397,3.17392500,-0.34125800
-0.34146301,3.96740600,-0.34919280
-0.34142205,3.17392500,-0.33332320
-0.34138109,0.79348120,-0.34919280
-0.34134013,0.00000000,-0.34125800
-0.34129917,-3.96740600,-0.33332320
-0.34125821,-4.76088700,-0.34919280
-0.34121725,-6.34785000,-0.34125800
-0.34117629,-6.34785000,-0.34125800
-0.34113533,-7.14133100,-0.34125800
-0.34109437,-7.14133100,-0.34919280
-0.34105341,-7.93481200,-0.33332320
-0.34101245,-6.34785000,-0.32538830
-0.34097149,-6.34785000,-0.33332320
-0.34093053,-3.96740600,-0.35712760
-0.34088957,-1.58696200,-0.34125800
-0.34084861,-0.79348120,-0.34125800
-0.34080765,1.58696200,-0.34125800
-0.34076669,1.58696200,-0.34919280
-0.34072573,3.96740600,-0.34125800
-0.34068477,3.96740600,-0.34919280
-0.34064381,5.55436900,-0.34125800
-0.34060285,6.34785000,-0.34125800
-0.34056189,6.34785000,-0.34125800
-0.34052093,6.34785000,-0.34125800
-0.34047997,5.55436900,-0.34125800
-0.34043901,6.34785000,-0.34125800
-0.34039805,4.76088700,-0.34919280
-0.34035709,2.38044400,-0.33332320
-0.34031613,3.17392500,-0.34919280
-0.34027517,0.00000000,-0.34919280
-0.34023421,-1.58696200,-0.34125800
-0.34019325,-1.58696200,-0.34125800
-0.34015229,-3.96740600,-0.31745350
-0.34011133,-4.76088700,-0.34125800
-0.34007037,-6.34785000,-0.34919280
-0.34002941,-7.14133100,-0.34125800
-0.33998845,-7.93481200,-0.34125800
-0.33994749,-7.14133100,-0.32538830
-0.33990653,-6.34785000,-0.34125800
-0.33986557,-6.34785000,-0.34125800
-0.33982461,-6.34785000,-0.34125800
-0.33978365,-3.96740600,-0.34125800
-0.33974269,-2.38044400,-0.34125800
-0.33970173,-0.79348120,-0.34919280
-0.33966077,2.38044400,-0.33332320
-0.33961981,2.38044400,-0.33332320
-0.33957885,3.17392500,-0.34919280
-0.33953789,4.76088700,-0.33332320
-0.33949693,5.55436900,-0.34125800
-0.33945597,7.14133100,-0.34125800
-0.33941501,7.14133100,-0.32538830
-0.33937405,6.34785000,-0.34919280
-0.33933309,5.55436900,-0.33332320
-0.33929213,5.55436900,-0.35712760
-0.33925117,4.76088700,-0.34125800
-0.33921021,2.38044400,-0.34125800
-0.33916925,2.38044400,-0.34125800
-0.33912829,2.38044400,-0.34125800
-0.33908733,-0.79348120,-0.34125800
-0.33904637,-2.38044400,-0.34125800
-0.33900541,-3.96740600,-0.34919280
-0.33896445,-4.76088700,-0.33332320
-0.33892349,-6.34785000,-0.35712760
-0.33888253,-6.34785000,-0.34125800
-0.33884157,-7.93481200,-0.32538830
-0.33880061,-7.93481200,-0.34125800
-0.33875965,-7.14133100,-0.34125800
-0.33871869,-7.14133100,-0.34125800
-0.33867773,-4.76088700,-0.34919280
-0.33863677,-5.55436900,-0.33332320
-0.33859581,-3.17392500,-0.34919280
-0.33855485,-1.58696200,-0.34125800
-0.33851389,-0.79348120,-0.34125800
-0.33847293,1.58696200,-0.33332320
-0.33843197,3.17392500,-0.34125800
-0.33839101,3.96740600,-0.33332320
-0.33835005,3.96740600,-0.34919280
-0.33830909,5.55436900,-0.34919280
-0.33826813,5.55436900,-0.35712760
-0.33822717,5.55436900,-0.34919280
-0.33818621,6.34785000,-0.35712760
-0.33814525,7.14133100,-0.34125800
-0.33810429,4.76088700,-0.35712760
-0.33806333,3.96740600,-0.34919280
-0.33802237,2.38044400,-0.34919280
-0.33798141,2.38044400,-0.34919280
-0.33794045,0.79348120,-0.33332320
-0.33789949,0.00000000,-0.34919280
-0.33785853,-2.38044400,-0.33332320
-0.33781757,-3.96740600,-0.34125800
-0.33777661,-6.34785000,-0.33332320
-0.33773565,-5.55436900,-0.34919280
-0.33769469,-5.55436900,-0.34919280
-0.33765373,-7.93481200,-0.34919280
-0.33761277,-7.93481200,-0.34125800
-0.33757181,-7.14133100,-0.34919280
-0.33753085,-6.34785000,-0.34919280
-0.33748989,-6.34785000,-0.34919280
-0.33744893,-3.17392500,-0.34125800
-0.33740797,-3.17392500,-0.34919280
-0.33736701,-0.79348120,-0.34919280
-0.33732605,0.79348120,-0.34125800
-0.33728509,0.00000000,-0.35712760
-0.33724413,3.17392500,-0.34125800
-0.33720317,4.76088700,-0.34919280
-0.33716221,4.76088700,-0.34125800
-0.33712125,5.55436900,-0.34919280
-0.33708029,5.55436900,-0.34919280
-0.33703933,7.14133100,-0.35712760
-0.33699837,7.14133100,-0.34919280
-0.33695741,6.34785000,-0.35712760
-0.33691645,5.55436900,-0.34919280
-0.33687549,3.17392500,-0.34919280
-0.33683453,2.38044400,-0.34919280
-0.33679357,2.38044400,-0.35712760
-0.33675261,1.58696200,-0.34919280
-0.33671165,0.00000000,-0.34919280
-0.33667069,-0.79348120,-0.34125800
-0.33662973,-3.96740600,-0.34919280
-0.33658877,-3.17392500,-0.34919280
-0.33654781,-6.34785000,-0.34125800
-0.33650685,-6.34785000,-0.34125800
-0.33646589,-8.72829300,-0.34919280
-0.33642493,-7.93481200,-0.34125800
-0.33638397,-7.14133100,-0.34125800
-0.33634301,-7.14133100,-0.34919280
-0.33630205,-5.55436900,-0.35712760
-0.33626109,-3.96740600,-0.34919280
-0.33622013,-3.17392500,-0.34919280
-0.33617917,-2.38044400,-0.34919280
-0.33613821,-0.79348120,-0.34919280
-0.33609725,1.58696200,-0.35712760
-0.33605629,1.58696200,-0.34919280
-0.33601533,3.96740600,-0.34919280
-0.33597437,4.76088700,-0.35712760
-0.33593341,5.55436900,-0.34919280
-0.33589245,4.76088700,-0.34919280
-0.33585149,6.34785000,-0.34919280
-0.33581053,5.55436900,-0.34919280
-0.33576957,5.55436900,-0.34919280
-0.33572861,6.34785000,-0.34125800
-0.33568765,5.55436900,-0.34125800
-0.33564669,4.76088700,-0.34919280
-0.33560573,3.96740600,-0.34125800
-0.33556477,2.38044400,-0.34919280
-0.33552381,1.58696200,-0.34919280
-0.33548285,0.79348120,-0.35712760
-0.33544189,-1.58696200,-0.34919280
-0.33540093,-3.96740600,-0.35712760
-0.33535997,-3.96740600,-0.35712760
-0.33531901,-4.76088700,-0.34919280
-0.33527805,-7.93481200,-0.34919280
-0.33523709,-7.14133100,-0.34125800
-0.33519613,-7.14133100,-0.34919280
-0.33515517,-7.93481200,-0.34125800
-0.33511421,-7.14133100,-0.34919280
-0.33507325,-4.76088700,-0.34919280
-0.33503229,-3.17392500,-0.34919280
-0.33499133,-3.96740600,-0.34125800
-0.33495037,-3.96740600,-0.34919280
-0.33490941,-0.79348120,-0.34919280
-0.33486845,0.79348120,-0.34919280
-0.33482749,2.38044400,-0.34125800
-0.33478653,3.17392500,-0.34919280
-0.33474557,3.96740600,-0.34919280
-0.33470461,5.55436900,-0.34919280
-0.33466365,7.14133100,-0.34919280
-0.33462269,6.34785000,-0.35712760
-0.33458173,7.14133100,-0.34919280
-0.33454077,6.34785000,-0.36506240
-0.33449981,5.55436900,-0.34919280
-0.33445885,4.76088700,-0.34125800
-0.33441789,5.55436900,-0.34919280
-0.33437693,2.38044400,-0.34919280
-0.33433597,2.38044400,-0.34125800
-0.33429501,0.00000000,-0.34919280
-0.33425405,0.79348120,-0.34125800
-0.33421309,-2.38044400,-0.34125800
-0.33417213,-3.96740600,-0.35712760
-0.33413117,-5.55436900,-0.34125800
-0.33409021,-4.76088700,-0.34919280
-0.33404925,-7.14133100,-0.34919280
-0.33400829,-7.14133100,-0.34125800
-0.33396733,-7.14133100,-0.35712760
-0.33392637,-7.14133100,-0.35712760
-0.33388541,-7.14133100,-0.34125800
-0.33384445,-4.76088700,-0.34919280
-0.33380349,-3.96740600,-0.34919280
-0.33376253,-3.96740600,-0.34125800
-0.33372157,-0.79348120,-0.34919280
-0.33368061,0.00000000,-0.35712760
-0.33363965,1.58696200,-0.35712760
-0.33359869,3.96740600,-0.34919280
-0.33355773,5.55436900,-0.35712760
-0.33351677,5.55436900,-0.34919280
-0.33347581,6.34785000,-0.34919280
-0.33343485,4.76088700,-0.34919280
-0.33339389,7.14133100,-0.34919280
-0.33335293,5.55436900,-0.35712760
-0.33331197,7.93481200,-0.34919280
-0.33327101,4.76088700,-0.34919280
-0.33323005,3.96740600,-0.35712760
-0.33318909,3.17392500,-0.35712760
-0.33314813,2.38044400,-0.36506240
-0.33310717,1.58696200,-0.35712760
-0.33306621,-0.79348120,-0.35712760
-0.33302525,-1.58696200,-0.34919280
-0.33298429,-1.58696200,-0.36506240
-0.33294333,-5.55436900,-0.34919280
-0.33290237,-6.34785000,-0.34919280
-0.33286141,-8.72829300,-0.34919280
-0.33282045,-7.14133100,-0.34919280
-0.33277949,-7.14133100,-0.34919280
-0.33273853,-7.93481200,-0.36506240
-0.33269757,-7.14133100,-0.35712760
-0.33265661,-5.55436900,-0.34919280
